  5.000000E+00  2.000000E+00  7.000000E+00 -2.863955E-01 -9.550285E-03  3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  2.000000E+00  8.000000E+00 -2.863955E-01 -9.550285E-03  3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  2.000000E+00  9.000000E+00 -2.863955E-01 -9.550285E-03  3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  2.000000E+00  1.000000E+01 -2.863955E-01 -9.550285E-03  3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  3.000000E+00  0.000000E+00 -1.665818E-02  1.279199E-01  2.000000E-01  0.000000E+00 -3.232860E-01  0.000000E+00  0.000000E+00 -2.576631E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  3.000000E+00  1.000000E+00 -1.665818E-02  1.279199E-01  2.000000E-01  2.376079E-02 -1.431978E-01  0.000000E+00  4.729063E-03 -4.775143E-03  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  3.000000E+00  2.000000E+00 -1.665818E-02  1.279199E-01  2.000000E-01 -8.056903E-02  1.533139E-01  0.000000E+00 -3.463116E-02  7.684311E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  3.000000E+00  3.000000E+00 -1.665818E-02  1.279199E-01  2.000000E-01 -2.114921E-01  3.156999E-01  0.000000E+00 -1.333983E-01  1.956124E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  3.000000E+00  4.000000E+00 -1.665818E-02  1.279199E-01  2.000000E-01  4.970472E-02  8.329088E-03  0.000000E+00  1.007356E-01 -6.395996E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  3.000000E+00  5.000000E+00 -1.665818E-02  1.279199E-01  2.000000E-01  2.034795E-01 -1.725021E-01  0.000000E+00  2.161351E-01 -1.908372E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  3.000000E+00  6.000000E+00 -1.665818E-02  1.279199E-01  2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  3.000000E+00  7.000000E+00 -1.665818E-02  1.279199E-01  2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  3.000000E+00  8.000000E+00 -1.665818E-02  1.279199E-01  2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  3.000000E+00  9.000000E+00 -1.665818E-02  1.279199E-01  2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  3.000000E+00  1.000000E+01 -1.665818E-02  1.279199E-01  2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  4.000000E+00  0.000000E+00  3.450042E-01  3.816745E-01  1.000000E-01  0.000000E+00 -3.232860E-01  0.000000E+00  0.000000E+00 -2.576631E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  4.000000E+00  1.000000E+00  3.450042E-01  3.816745E-01  1.000000E-01  2.376079E-02 -1.431978E-01  0.000000E+00  4.729063E-03 -4.775143E-03  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  4.000000E+00  2.000000E+00  3.450042E-01  3.816745E-01  1.000000E-01 -8.056903E-02  1.533139E-01  0.000000E+00 -3.463116E-02  7.684311E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  4.000000E+00  3.000000E+00  3.450042E-01  3.816745E-01  1.000000E-01 -2.114921E-01  3.156999E-01  0.000000E+00 -1.333983E-01  1.956124E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  4.000000E+00  4.000000E+00  3.450042E-01  3.816745E-01  1.000000E-01  4.970472E-02  8.329088E-03  0.000000E+00  1.007356E-01 -6.395996E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  4.000000E+00  5.000000E+00  3.450042E-01  3.816745E-01  1.000000E-01  2.034795E-01 -1.725021E-01  0.000000E+00  2.161351E-01 -1.908372E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  4.000000E+00  6.000000E+00  3.450042E-01  3.816745E-01  1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  4.000000E+00  7.000000E+00  3.450042E-01  3.816745E-01  1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  4.000000E+00  8.000000E+00  3.450042E-01  3.816745E-01  1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  4.000000E+00  9.000000E+00  3.450042E-01  3.816745E-01  1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  4.000000E+00  1.000000E+01  3.450042E-01  3.816745E-01  1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  5.000000E+00  0.000000E+00  7.071068E-01  7.071068E-01  0.000000E+00  0.000000E+00 -3.232860E-01  0.000000E+00  0.000000E+00 -2.576631E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  5.000000E+00  1.000000E+00  7.071068E-01  7.071068E-01  0.000000E+00  2.376079E-02 -1.431978E-01  0.000000E+00  4.729063E-03 -4.775143E-03  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  5.000000E+00  2.000000E+00  7.071068E-01  7.071068E-01  0.000000E+00 -8.056903E-02  1.533139E-01  0.000000E+00 -3.463116E-02  7.684311E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  5.000000E+00  3.000000E+00  7.071068E-01  7.071068E-01  0.000000E+00 -2.114921E-01  3.156999E-01  0.000000E+00 -1.333983E-01  1.956124E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  5.000000E+00  4.000000E+00  7.071068E-01  7.071068E-01  0.000000E+00  4.970472E-02  8.329088E-03  0.000000E+00  1.007356E-01 -6.395996E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  5.000000E+00  5.000000E+00  7.071068E-01  7.071068E-01  0.000000E+00  2.034795E-01 -1.725021E-01  0.000000E+00  2.161351E-01 -1.908372E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  5.000000E+00  6.000000E+00  7.071068E-01  7.071068E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  5.000000E+00  7.000000E+00  7.071068E-01  7.071068E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  5.000000E+00  8.000000E+00  7.071068E-01  7.071068E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  5.000000E+00  9.000000E+00  7.071068E-01  7.071068E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  5.000000E+00  1.000000E+01  7.071068E-01  7.071068E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  6.000000E+00  0.000000E+00  1.028544E+00  1.059857E+00 -1.000000E-01  0.000000E+00 -3.232860E-01  0.000000E+00  0.000000E+00 -2.576631E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  6.000000E+00  1.000000E+00  1.028544E+00  1.059857E+00 -1.000000E-01  2.376079E-02 -1.431978E-01  0.000000E+00  4.729063E-03 -4.775143E-03  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  6.000000E+00  2.000000E+00  1.028544E+00  1.059857E+00 -1.000000E-01 -8.056903E-02  1.533139E-01  0.000000E+00 -3.463116E-02  7.684311E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  6.000000E+00  3.000000E+00  1.028544E+00  1.059857E+00 -1.000000E-01 -2.114921E-01  3.156999E-01  0.000000E+00 -1.333983E-01  1.956124E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  6.000000E+00  4.000000E+00  1.028544E+00  1.059857E+00 -1.000000E-01  4.970472E-02  8.329088E-03  0.000000E+00  1.007356E-01 -6.395996E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  6.000000E+00  5.000000E+00  1.028544E+00  1.059857E+00 -1.000000E-01  2.034795E-01 -1.725021E-01  0.000000E+00  2.161351E-01 -1.908372E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  6.000000E+00  6.000000E+00  1.028544E+00  1.059857E+00 -1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  6.000000E+00  7.000000E+00  1.028544E+00  1.059857E+00 -1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  6.000000E+00  8.000000E+00  1.028544E+00  1.059857E+00 -1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  6.000000E+00  9.000000E+00  1.028544E+00  1.059857E+00 -1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  6.000000E+00  1.000000E+01  1.028544E+00  1.059857E+00 -1.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  7.000000E+00  0.000000E+00  1.298453E+00  1.409880E+00 -2.000000E-01  0.000000E+00 -3.232860E-01  0.000000E+00  0.000000E+00 -2.576631E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  7.000000E+00  1.000000E+00  1.298453E+00  1.409880E+00 -2.000000E-01  2.376079E-02 -1.431978E-01  0.000000E+00  4.729063E-03 -4.775143E-03  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  7.000000E+00  2.000000E+00  1.298453E+00  1.409880E+00 -2.000000E-01 -8.056903E-02  1.533139E-01  0.000000E+00 -3.463116E-02  7.684311E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  7.000000E+00  3.000000E+00  1.298453E+00  1.409880E+00 -2.000000E-01 -2.114921E-01  3.156999E-01  0.000000E+00 -1.333983E-01  1.956124E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  7.000000E+00  4.000000E+00  1.298453E+00  1.409880E+00 -2.000000E-01  4.970472E-02  8.329088E-03  0.000000E+00  1.007356E-01 -6.395996E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  7.000000E+00  5.000000E+00  1.298453E+00  1.409880E+00 -2.000000E-01  2.034795E-01 -1.725021E-01  0.000000E+00  2.161351E-01 -1.908372E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  7.000000E+00  6.000000E+00  1.298453E+00  1.409880E+00 -2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  7.000000E+00  7.000000E+00  1.298453E+00  1.409880E+00 -2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  7.000000E+00  8.000000E+00  1.298453E+00  1.409880E+00 -2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  7.000000E+00  9.000000E+00  1.298453E+00  1.409880E+00 -2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  7.000000E+00  1.000000E+01  1.298453E+00  1.409880E+00 -2.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  8.000000E+00  0.000000E+00  1.519572E+00  1.740800E+00 -3.000000E-01  0.000000E+00 -3.232860E-01  0.000000E+00  0.000000E+00 -2.576631E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  8.000000E+00  1.000000E+00  1.519572E+00  1.740800E+00 -3.000000E-01  2.376079E-02 -1.431978E-01  0.000000E+00  4.729063E-03 -4.775143E-03  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  8.000000E+00  2.000000E+00  1.519572E+00  1.740800E+00 -3.000000E-01 -8.056903E-02  1.533139E-01  0.000000E+00 -3.463116E-02  7.684311E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  8.000000E+00  3.000000E+00  1.519572E+00  1.740800E+00 -3.000000E-01 -2.114921E-01  3.156999E-01  0.000000E+00 -1.333983E-01  1.956124E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  8.000000E+00  4.000000E+00  1.519572E+00  1.740800E+00 -3.000000E-01  4.970472E-02  8.329088E-03  0.000000E+00  1.007356E-01 -6.395996E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  8.000000E+00  5.000000E+00  1.519572E+00  1.740800E+00 -3.000000E-01  2.034795E-01 -1.725021E-01  0.000000E+00  2.161351E-01 -1.908372E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  8.000000E+00  6.000000E+00  1.519572E+00  1.740800E+00 -3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  8.000000E+00  7.000000E+00  1.519572E+00  1.740800E+00 -3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  8.000000E+00  8.000000E+00  1.519572E+00  1.740800E+00 -3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  8.000000E+00  9.000000E+00  1.519572E+00  1.740800E+00 -3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  8.000000E+00  1.000000E+01  1.519572E+00  1.740800E+00 -3.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  9.000000E+00  0.000000E+00  1.699150E+00  2.045457E+00 -4.000000E-01  0.000000E+00 -3.232860E-01  0.000000E+00  0.000000E+00 -2.576631E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  9.000000E+00  1.000000E+00  1.699150E+00  2.045457E+00 -4.000000E-01  2.376079E-02 -1.431978E-01  0.000000E+00  4.729063E-03 -4.775143E-03  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  9.000000E+00  2.000000E+00  1.699150E+00  2.045457E+00 -4.000000E-01 -8.056903E-02  1.533139E-01  0.000000E+00 -3.463116E-02  7.684311E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  9.000000E+00  3.000000E+00  1.699150E+00  2.045457E+00 -4.000000E-01 -2.114921E-01  3.156999E-01  0.000000E+00 -1.333983E-01  1.956124E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  9.000000E+00  4.000000E+00  1.699150E+00  2.045457E+00 -4.000000E-01  4.970472E-02  8.329088E-03  0.000000E+00  1.007356E-01 -6.395996E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  9.000000E+00  5.000000E+00  1.699150E+00  2.045457E+00 -4.000000E-01  2.034795E-01 -1.725021E-01  0.000000E+00  2.161351E-01 -1.908372E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  9.000000E+00  6.000000E+00  1.699150E+00  2.045457E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  9.000000E+00  7.000000E+00  1.699150E+00  2.045457E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  9.000000E+00  8.000000E+00  1.699150E+00  2.045457E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  9.000000E+00  9.000000E+00  1.699150E+00  2.045457E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  9.000000E+00  1.000000E+01  1.699150E+00  2.045457E+00 -4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  1.000000E+01  0.000000E+00  1.844958E+00  2.321991E+00 -5.000000E-01  0.000000E+00 -3.232860E-01  0.000000E+00  0.000000E+00 -2.576631E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  1.000000E+01  1.000000E+00  1.844958E+00  2.321991E+00 -5.000000E-01  2.376079E-02 -1.431978E-01  0.000000E+00  4.729063E-03 -4.775143E-03  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  1.000000E+01  2.000000E+00  1.844958E+00  2.321991E+00 -5.000000E-01 -8.056903E-02  1.533139E-01  0.000000E+00 -3.463116E-02  7.684311E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  1.000000E+01  3.000000E+00  1.844958E+00  2.321991E+00 -5.000000E-01 -2.114921E-01  3.156999E-01  0.000000E+00 -1.333983E-01  1.956124E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  1.000000E+01  4.000000E+00  1.844958E+00  2.321991E+00 -5.000000E-01  4.970472E-02  8.329088E-03  0.000000E+00  1.007356E-01 -6.395996E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  1.000000E+01  5.000000E+00  1.844958E+00  2.321991E+00 -5.000000E-01  2.034795E-01 -1.725021E-01  0.000000E+00  2.161351E-01 -1.908372E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  1.000000E+01  6.000000E+00  1.844958E+00  2.321991E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  1.000000E+01  7.000000E+00  1.844958E+00  2.321991E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  1.000000E+01  8.000000E+00  1.844958E+00  2.321991E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  1.000000E+01  9.000000E+00  1.844958E+00  2.321991E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  5.000000E+00  1.000000E+01  1.000000E+01  1.844958E+00  2.321991E+00 -5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  8.881784E-16 -2.966061E-01  0.000000E+00  0.000000E+00 -2.090421E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  0.000000E+00  1.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  2.612915E-02 -1.660774E-01  0.000000E+00  4.404873E-03 -1.324449E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  0.000000E+00  2.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01 -2.967706E-02  6.279468E-02  0.000000E+00 -1.060746E-02  3.183877E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  0.000000E+00  3.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01 -1.209258E-01  2.157821E-01  0.000000E+00 -6.295337E-02  1.139801E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  0.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01 -2.043469E-01  2.889879E-01  0.000000E+00 -1.406531E-01  1.947485E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  0.000000E+00  5.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  9.297863E-02 -4.970472E-02  0.000000E+00  1.306195E-01 -1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  0.000000E+00  6.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  2.254996E-01 -2.034795E-01  0.000000E+00  2.347471E-01 -2.161351E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  0.000000E+00  7.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  0.000000E+00  8.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  0.000000E+00  9.000000E+00  0.000000E+00  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  0.000000E+00  1.000000E+01  0.000000E+00  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  1.000000E+00  0.000000E+00 -2.966061E-01 -2.090421E-02  4.000000E-01  8.881784E-16 -2.966061E-01  0.000000E+00  0.000000E+00 -2.090421E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  1.000000E+00  1.000000E+00 -2.966061E-01 -2.090421E-02  4.000000E-01  2.612915E-02 -1.660774E-01  0.000000E+00  4.404873E-03 -1.324449E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  1.000000E+00  2.000000E+00 -2.966061E-01 -2.090421E-02  4.000000E-01 -2.967706E-02  6.279468E-02  0.000000E+00 -1.060746E-02  3.183877E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  1.000000E+00  3.000000E+00 -2.966061E-01 -2.090421E-02  4.000000E-01 -1.209258E-01  2.157821E-01  0.000000E+00 -6.295337E-02  1.139801E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  1.000000E+00  4.000000E+00 -2.966061E-01 -2.090421E-02  4.000000E-01 -2.043469E-01  2.889879E-01  0.000000E+00 -1.406531E-01  1.947485E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  1.000000E+00  5.000000E+00 -2.966061E-01 -2.090421E-02  4.000000E-01  9.297863E-02 -4.970472E-02  0.000000E+00  1.306195E-01 -1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  1.000000E+00  6.000000E+00 -2.966061E-01 -2.090421E-02  4.000000E-01  2.254996E-01 -2.034795E-01  0.000000E+00  2.347471E-01 -2.161351E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  1.000000E+00  7.000000E+00 -2.966061E-01 -2.090421E-02  4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  1.000000E+00  8.000000E+00 -2.966061E-01 -2.090421E-02  4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  1.000000E+00  9.000000E+00 -2.966061E-01 -2.090421E-02  4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  1.000000E+00  1.000000E+01 -2.966061E-01 -2.090421E-02  4.000000E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  2.000000E+00  0.000000E+00 -3.321548E-01 -2.648899E-02  3.000000E-01  8.881784E-16 -2.966061E-01  0.000000E+00  0.000000E+00 -2.090421E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  2.000000E+00  1.000000E+00 -3.321548E-01 -2.648899E-02  3.000000E-01  2.612915E-02 -1.660774E-01  0.000000E+00  4.404873E-03 -1.324449E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  2.000000E+00  2.000000E+00 -3.321548E-01 -2.648899E-02  3.000000E-01 -2.967706E-02  6.279468E-02  0.000000E+00 -1.060746E-02  3.183877E-02  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  2.000000E+00  3.000000E+00 -3.321548E-01 -2.648899E-02  3.000000E-01 -1.209258E-01  2.157821E-01  0.000000E+00 -6.295337E-02  1.139801E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  2.000000E+00  4.000000E+00 -3.321548E-01 -2.648899E-02  3.000000E-01 -2.043469E-01  2.889879E-01  0.000000E+00 -1.406531E-01  1.947485E-01  0.000000E+00  0.000000E+00 -1.000000E-01
  6.000000E+00  2.000000E+00  5.000000E+00 -3.321548E-01 -2.648899E-02  3.000000E-01  9.297863E-02 -4.970472E-02  0.000000E+00  1.306195E-01 -1.007356E-01  0.000000E+00  0.000000E+00 -1.000000E-01
